"";"1";"2";"3";"4";"5";"6";"7";"8"
"160211";0,0814606741573034;0,115168539325843;0,115168539325843;0,160112359550562;0,0926966292134832;0,115168539325843;0,171348314606742;0,148876404494382
"160268";0,169642857142857;0,0863095238095238;0,0982142857142857;0,133928571428571;0,0744047619047619;0,157738095238095;0,133928571428571;0,145833333333333
"160269";0,108208955223881;0,152985074626866;0,108208955223881;0,123134328358209;0,108208955223881;0,108208955223881;0,152985074626866;0,138059701492537
"160275";0,0872641509433962;0,134433962264151;0,22877358490566;0,0872641509433962;0,0872641509433962;0,0778301886792453;0,153301886792453;0,143867924528302
"160287";0,103125;0,115625;0,078125;0,090625;0,103125;0,115625;0,178125;0,215625
"160298";0,106132075471698;0,134433962264151;0,0683962264150943;0,125;0,0778301886792453;0,106132075471698;0,125;0,257075471698113
"160299";0,178125;0,165625;0,115625;0,090625;0,140625;0,078125;0,090625;0,140625
"160300";0,0963541666666667;0,1796875;0,0963541666666667;0,0963541666666667;0,1171875;0,1171875;0,1171875;0,1796875
"160305";0,0816831683168317;0,200495049504951;0,0717821782178218;0,0816831683168317;0,121287128712871;0,131188118811881;0,170792079207921;0,141089108910891
"160325";0,158653846153846;0,120192307692308;0,120192307692308;0,120192307692308;0,120192307692308;0,120192307692308;0,120192307692308;0,120192307692308
"160330";0,132352941176471;0,167647058823529;0,0852941176470588;0,0852941176470588;0,144117647058824;0,144117647058824;0,132352941176471;0,108823529411765
"160339";0,105113636363636;0,207386363636364;0,0823863636363636;0,0710227272727273;0,150568181818182;0,09375;0,127840909090909;0,161931818181818
"160342";0,109223300970874;0,177184466019417;0,138349514563107;0,138349514563107;0,128640776699029;0,0995145631067961;0,109223300970874;0,0995145631067961
"160343";0,0966666666666667;0,176666666666667;0,0966666666666667;0,123333333333333;0,136666666666667;0,123333333333333;0,136666666666667;0,11
"160349";0,120967741935484;0,153225806451613;0,131720430107527;0,0994623655913978;0,174731182795699;0,110215053763441;0,0779569892473118;0,131720430107527
"160357";0,0946969696969697;0,125;0,125;0,140151515151515;0,125;0,0946969696969697;0,125;0,170454545454545
"160365";0,116935483870968;0,116935483870968;0,133064516129032;0,116935483870968;0,100806451612903;0,100806451612903;0,19758064516129;0,116935483870968
"160367";0,0739795918367347;0,0739795918367347;0,0739795918367347;0,349489795918367;0,104591836734694;0,0841836734693878;0,114795918367347;0,125
"160368";0,1625;0,1425;0,1125;0,0925;0,0825;0,1225;0,1725;0,1125
"160376";0,0833333333333333;0,0718390804597701;0,117816091954023;0,198275862068966;0,152298850574713;0,0833333333333333;0,117816091954023;0,175287356321839
"160380";0,10632183908046;0,0833333333333333;0,129310344827586;0,140804597701149;0,10632183908046;0,129310344827586;0,152298850574713;0,152298850574713
"160382";0,117088607594937;0,117088607594937;0,117088607594937;0,193037974683544;0,117088607594937;0,104430379746835;0,117088607594937;0,117088607594937
"160387";0,0816831683168317;0,111386138613861;0,0717821782178218;0,160891089108911;0,0915841584158416;0,24009900990099;0,111386138613861;0,131188118811881
"160388";0,0917721518987342;0,129746835443038;0,104430379746835;0,0917721518987342;0,0917721518987342;0,0917721518987342;0,167721518987342;0,231012658227848
"160392";0,138349514563107;0,0995145631067961;0,186893203883495;0,0703883495145631;0,0898058252427184;0,0703883495145631;0,118932038834951;0,225728155339806
"160393";0,0887096774193548;0,0994623655913978;0,14247311827957;0,14247311827957;0,120967741935484;0,14247311827957;0,131720430107527;0,131720430107527
"160394";0,107894736842105;0,171052631578947;0,128947368421053;0,0973684210526316;0,118421052631579;0,107894736842105;0,107894736842105;0,160526315789474
"160401";0,0906862745098039;0,198529411764706;0,120098039215686;0,100490196078431;0,110294117647059;0,0612745098039216;0,0906862745098039;0,227941176470588
"160403";0,136792452830189;0,117924528301887;0,117924528301887;0,136792452830189;0,136792452830189;0,117924528301887;0,117924528301887;0,117924528301887
"160408";0,119186046511628;0,188953488372093;0,107558139534884;0,0843023255813953;0,0959302325581395;0,142441860465116;0,130813953488372;0,130813953488372
"160412";0,109649122807018;0,109649122807018;0,144736842105263;0,109649122807018;0,109649122807018;0,162280701754386;0,12719298245614;0,12719298245614
"160424";0,133116883116883;0,0941558441558442;0,0941558441558442;0,133116883116883;0,107142857142857;0,12012987012987;0,12012987012987;0,198051948051948
"160428";0,1625;0,1225;0,2325;0,1025;0,0725;0,0625;0,1325;0,1125
"160433";0,135245901639344;0,118852459016393;0,118852459016393;0,135245901639344;0,135245901639344;0,118852459016393;0,118852459016393;0,118852459016393
"160438";0,117924528301887;0,117924528301887;0,117924528301887;0,117924528301887;0,136792452830189;0,136792452830189;0,117924528301887;0,136792452830189
"160441";0,128125;0,115625;0,153125;0,103125;0,090625;0,128125;0,115625;0,165625
"160447";0,126923076923077;0,126923076923077;0,111538461538462;0,126923076923077;0,126923076923077;0,111538461538462;0,142307692307692;0,126923076923077
"160448";0,126543209876543;0,175925925925926;0,114197530864198;0,0771604938271605;0,0895061728395062;0,101851851851852;0,126543209876543;0,188271604938272
"160456";0,0892857142857143;0,103571428571429;0,146428571428571;0,160714285714286;0,132142857142857;0,117857142857143;0,132142857142857;0,117857142857143
"160457";0,144117647058824;0,132352941176471;0,0735294117647059;0,108823529411765;0,238235294117647;0,108823529411765;0,108823529411765;0,0852941176470588
"160463";0,102112676056338;0,116197183098592;0,102112676056338;0,130281690140845;0,0880281690140845;0,172535211267606;0,158450704225352;0,130281690140845
"160474";0,0785714285714286;0,183333333333333;0,0880952380952381;0,116666666666667;0,116666666666667;0,0785714285714286;0,230952380952381;0,107142857142857
"160477";0,0892857142857143;0,160714285714286;0,103571428571429;0,146428571428571;0,132142857142857;0,103571428571429;0,132142857142857;0,132142857142857
"160478";0,2425;0,1025;0,1025;0,1125;0,1425;0,1025;0,0725;0,1225
"160484";0,126712328767123;0,126712328767123;0,154109589041096;0,14041095890411;0,0856164383561644;0,0856164383561644;0,167808219178082;0,113013698630137
"160494";0,105932203389831;0,122881355932203;0,122881355932203;0,122881355932203;0,139830508474576;0,122881355932203;0,122881355932203;0,139830508474576
"160496";0,13719512195122;0,11280487804878;0,100609756097561;0,0762195121951219;0,13719512195122;0,100609756097561;0,259146341463415;0,0762195121951219
"160499";0,106617647058824;0,165441176470588;0,150735294117647;0,121323529411765;0,136029411764706;0,106617647058824;0,106617647058824;0,106617647058824
"160503";0,172535211267606;0,144366197183099;0,116197183098592;0,158450704225352;0,0880281690140845;0,102112676056338;0,0880281690140845;0,130281690140845
"160507";0,175;0,146428571428571;0,0892857142857143;0,132142857142857;0,117857142857143;0,0892857142857143;0,146428571428571;0,103571428571429
"160521";0,0916666666666667;0,136111111111111;0,125;0,102777777777778;0,213888888888889;0,158333333333333;0,0805555555555556;0,0916666666666667
"160526";0,151639344262295;0,102459016393443;0,118852459016393;0,135245901639344;0,118852459016393;0,135245901639344;0,118852459016393;0,118852459016393
"160527";0,126923076923077;0,111538461538462;0,111538461538462;0,126923076923077;0,142307692307692;0,142307692307692;0,111538461538462;0,126923076923077
"160541";0,120192307692308;0,120192307692308;0,120192307692308;0,120192307692308;0,139423076923077;0,120192307692308;0,139423076923077;0,120192307692308
"160549";0,0916666666666667;0,125;0,0916666666666667;0,180555555555556;0,158333333333333;0,0805555555555556;0,0916666666666667;0,180555555555556
"160561";0,0763157894736842;0,202631578947368;0,128947368421053;0,118421052631579;0,0763157894736842;0,107894736842105;0,160526315789474;0,128947368421053
"160568";0,0868421052631579;0,0973684210526316;0,192105263157895;0,0973684210526316;0,118421052631579;0,15;0,107894736842105;0,15
"160574";0,13719512195122;0,100609756097561;0,0762195121951219;0,0884146341463415;0,0762195121951219;0,173780487804878;0,161585365853659;0,185975609756098
"160584";0,157692307692308;0,188461538461538;0,0961538461538462;0,0961538461538462;0,142307692307692;0,0961538461538462;0,0961538461538462;0,126923076923077
"160587";0,149509803921569;0,169117647058824;0,0906862745098039;0,0906862745098039;0,100490196078431;0,0906862745098039;0,0808823529411765;0,227941176470588
"160588";0,129901960784314;0,129901960784314;0,149509803921569;0,129901960784314;0,120098039215686;0,0808823529411765;0,139705882352941;0,120098039215686
"160591";0,144117647058824;0,132352941176471;0,144117647058824;0,0852941176470588;0,0970588235294118;0,108823529411765;0,144117647058824;0,144117647058824
"160601";0,1625;0,1125;0,1425;0,1125;0,1325;0,0725;0,0925;0,1725
"160603";0,198051948051948;0,0811688311688312;0,107142857142857;0,0811688311688312;0,0811688311688312;0,12012987012987;0,159090909090909;0,172077922077922
"160605";0,148026315789474;0,0953947368421053;0,148026315789474;0,121710526315789;0,0822368421052632;0,1875;0,121710526315789;0,0953947368421053
"160609";0,200520833333333;0,0963541666666667;0,138020833333333;0,138020833333333;0,0859375;0,0963541666666667;0,158854166666667;0,0859375
"160610";0,165322580645161;0,100806451612903;0,149193548387097;0,100806451612903;0,116935483870968;0,133064516129032;0,100806451612903;0,133064516129032
"160613";0,109649122807018;0,109649122807018;0,109649122807018;0,144736842105263;0,12719298245614;0,162280701754386;0,109649122807018;0,12719298245614
"160615";0,115979381443299;0,146907216494845;0,157216494845361;0,0850515463917526;0,157216494845361;0,115979381443299;0,126288659793814;0,095360824742268
"160622";0,111607142857143;0,129464285714286;0,129464285714286;0,129464285714286;0,111607142857143;0,111607142857143;0,165178571428571;0,111607142857143
"160628";0,125;0,15948275862069;0,107758620689655;0,107758620689655;0,107758620689655;0,107758620689655;0,142241379310345;0,142241379310345
"160629";0,134057971014493;0,105072463768116;0,177536231884058;0,105072463768116;0,0905797101449275;0,105072463768116;0,119565217391304;0,16304347826087
"160631";0,0825;0,1725;0,1325;0,1725;0,0925;0,1125;0,1325;0,1025
"160638";0,169117647058824;0,0808823529411765;0,0808823529411765;0,0906862745098039;0,178921568627451;0,0906862745098039;0,178921568627451;0,129901960784314
"160639";0,133152173913043;0,078804347826087;0,10054347826087;0,133152173913043;0,078804347826087;0,176630434782609;0,165760869565217;0,133152173913043
"160640";0,104166666666667;0,104166666666667;0,1375;0,154166666666667;0,120833333333333;0,104166666666667;0,1375;0,1375
"160642";0,12890625;0,11328125;0,09765625;0,12890625;0,16015625;0,14453125;0,12890625;0,09765625
"160644";0,0993975903614458;0,159638554216867;0,0753012048192771;0,135542168674699;0,11144578313253;0,123493975903614;0,171686746987952;0,123493975903614
"160645";0,134868421052632;0,0953947368421053;0,108552631578947;0,0953947368421053;0,134868421052632;0,0953947368421053;0,1875;0,148026315789474
"160657";0,100490196078431;0,159313725490196;0,100490196078431;0,0808823529411765;0,208333333333333;0,100490196078431;0,100490196078431;0,149509803921569
"160658";0,10054347826087;0,198369565217391;0,10054347826087;0,0679347826086956;0,133152173913043;0,0896739130434783;0,154891304347826;0,154891304347826
"160662";0,108823529411765;0,167647058823529;0,132352941176471;0,0970588235294118;0,0970588235294118;0,108823529411765;0,132352941176471;0,155882352941176
"160667";0,160714285714286;0,132142857142857;0,160714285714286;0,103571428571429;0,117857142857143;0,103571428571429;0,103571428571429;0,117857142857143
"160681";0,123737373737374;0,143939393939394;0,154040404040404;0,0631313131313131;0,103535353535354;0,103535353535354;0,0833333333333333;0,224747474747475
"160685";0,115168539325843;0,160112359550562;0,0926966292134832;0,0926966292134832;0,160112359550562;0,137640449438202;0,137640449438202;0,103932584269663
"160688";0,0993150684931507;0,181506849315068;0,0856164383561644;0,0856164383561644;0,113013698630137;0,14041095890411;0,126712328767123;0,167808219178082
"160690";0,161931818181818;0,105113636363636;0,116477272727273;0,127840909090909;0,09375;0,116477272727273;0,150568181818182;0,127840909090909
"160698";0,129464285714286;0,147321428571429;0,111607142857143;0,111607142857143;0,111607142857143;0,111607142857143;0,147321428571429;0,129464285714286
"160699";0,119565217391304;0,105072463768116;0,119565217391304;0,0905797101449275;0,0905797101449275;0,119565217391304;0,206521739130435;0,148550724637681
"160712";0,12719298245614;0,109649122807018;0,109649122807018;0,12719298245614;0,144736842105263;0,109649122807018;0,144736842105263;0,12719298245614
"160718";0,123737373737374;0,143939393939394;0,154040404040404;0,103535353535354;0,0631313131313131;0,123737373737374;0,103535353535354;0,184343434343434
"160721";0,15530303030303;0,109848484848485;0,0946969696969697;0,0946969696969697;0,0946969696969697;0,200757575757576;0,109848484848485;0,140151515151515
"160727";0,12012987012987;0,133116883116883;0,107142857142857;0,146103896103896;0,12012987012987;0,133116883116883;0,159090909090909;0,0811688311688312
"160729";0,121323529411765;0,150735294117647;0,106617647058824;0,0919117647058824;0,121323529411765;0,136029411764706;0,121323529411765;0,150735294117647
"160734";0,142523364485981;0,133177570093458;0,217289719626168;0,0677570093457944;0,142523364485981;0,123831775700935;0,0771028037383178;0,0957943925233645
"160748";0,090625;0,240625;0,090625;0,103125;0,103125;0,128125;0,090625;0,153125
"160754";0,15530303030303;0,125;0,109848484848485;0,140151515151515;0,109848484848485;0,140151515151515;0,0946969696969697;0,125
"160758";0,0763157894736842;0,15;0,107894736842105;0,0868421052631579;0,128947368421053;0,15;0,181578947368421;0,118421052631579
"160764";0,0948275862068965;0,0948275862068965;0,0948275862068965;0,0948275862068965;0,152298850574713;0,221264367816092;0,0833333333333333;0,163793103448276
"160766";0,146428571428571;0,132142857142857;0,103571428571429;0,146428571428571;0,146428571428571;0,0892857142857143;0,117857142857143;0,117857142857143
"160771";0,134615384615385;0,123626373626374;0,134615384615385;0,145604395604396;0,112637362637363;0,101648351648352;0,123626373626374;0,123626373626374
"160776";0,115168539325843;0,171348314606742;0,115168539325843;0,115168539325843;0,137640449438202;0,115168539325843;0,126404494382022;0,103932584269663
"160778";0,116197183098592;0,0880281690140845;0,0880281690140845;0,130281690140845;0,158450704225352;0,186619718309859;0,116197183098592;0,116197183098592
