"";"1";"2";"3";"4";"5";"6";"7";"8"
"160609";0,0859375;0,106770833333333;0,138020833333333;0,158854166666667;0,158854166666667;0,0859375;0,138020833333333;0,127604166666667
"160610";0,116935483870968;0,100806451612903;0,100806451612903;0,165322580645161;0,165322580645161;0,116935483870968;0,116935483870968;0,116935483870968
"160613";0,109649122807018;0,12719298245614;0,109649122807018;0,162280701754386;0,12719298245614;0,109649122807018;0,12719298245614;0,12719298245614
"160615";0,126288659793814;0,13659793814433;0,146907216494845;0,0850515463917526;0,146907216494845;0,157216494845361;0,115979381443299;0,0850515463917526
"160622";0,111607142857143;0,147321428571429;0,147321428571429;0,111607142857143;0,147321428571429;0,111607142857143;0,111607142857143;0,111607142857143
"160628";0,125;0,125;0,176724137931034;0,107758620689655;0,125;0,125;0,107758620689655;0,107758620689655
"160629";0,148550724637681;0,105072463768116;0,105072463768116;0,192028985507246;0,16304347826087;0,0905797101449275;0,105072463768116;0,0905797101449275
"160631";0,1325;0,0825;0,2425;0,1325;0,1025;0,1025;0,1025;0,1025
"160638";0,100490196078431;0,110294117647059;0,120098039215686;0,0808823529411765;0,169117647058824;0,071078431372549;0,0906862745098039;0,257352941176471
"160639";0,0679347826086956;0,10054347826087;0,133152173913043;0,10054347826087;0,176630434782609;0,144021739130435;0,144021739130435;0,133152173913043
"160640";0,104166666666667;0,120833333333333;0,104166666666667;0,120833333333333;0,1375;0,1375;0,154166666666667;0,120833333333333
"160642";0,09765625;0,09765625;0,11328125;0,20703125;0,09765625;0,16015625;0,12890625;0,09765625
"160644";0,0993975903614458;0,0873493975903614;0,207831325301205;0,159638554216867;0,11144578313253;0,11144578313253;0,11144578313253;0,11144578313253
"160645";0,0822368421052632;0,148026315789474;0,0822368421052632;0,213815789473684;0,134868421052632;0,148026315789474;0,0822368421052632;0,108552631578947
"160657";0,120098039215686;0,218137254901961;0,139705882352941;0,129901960784314;0,100490196078431;0,169117647058824;0,0612745098039216;0,0612745098039216
"160658";0,111413043478261;0,154891304347826;0,176630434782609;0,111413043478261;0,133152173913043;0,144021739130435;0,0896739130434783;0,078804347826087
"160662";0,108823529411765;0,167647058823529;0,132352941176471;0,167647058823529;0,120588235294118;0,0852941176470588;0,0970588235294118;0,120588235294118
"160667";0,160714285714286;0,132142857142857;0,117857142857143;0,0892857142857143;0,103571428571429;0,103571428571429;0,103571428571429;0,189285714285714
"160681";0,154040404040404;0,164141414141414;0,143939393939394;0,123737373737374;0,123737373737374;0,0833333333333333;0,123737373737374;0,0833333333333333
"160685";0,103932584269663;0,126404494382022;0,160112359550562;0,137640449438202;0,137640449438202;0,137640449438202;0,0926966292134832;0,103932584269663
"160688";0,0856164383561644;0,113013698630137;0,222602739726027;0,113013698630137;0,14041095890411;0,113013698630137;0,113013698630137;0,0993150684931507
"160690";0,139204545454545;0,105113636363636;0,127840909090909;0,150568181818182;0,127840909090909;0,09375;0,139204545454545;0,116477272727273
"160698";0,111607142857143;0,129464285714286;0,129464285714286;0,129464285714286;0,129464285714286;0,147321428571429;0,111607142857143;0,111607142857143
"160699";0,0905797101449275;0,148550724637681;0,119565217391304;0,177536231884058;0,134057971014493;0,105072463768116;0,119565217391304;0,105072463768116
"160712";0,109649122807018;0,109649122807018;0,144736842105263;0,12719298245614;0,144736842105263;0,144736842105263;0,109649122807018;0,109649122807018
"160718";0,133838383838384;0,113636363636364;0,174242424242424;0,113636363636364;0,133838383838384;0,0934343434343434;0,133838383838384;0,103535353535354
"160721";0,125;0,15530303030303;0,0946969696969697;0,170454545454545;0,0946969696969697;0,0946969696969697;0,15530303030303;0,109848484848485
"160727";0,0811688311688312;0,0811688311688312;0,133116883116883;0,185064935064935;0,185064935064935;0,133116883116883;0,0941558441558442;0,107142857142857
"160729";0,121323529411765;0,121323529411765;0,150735294117647;0,106617647058824;0,136029411764706;0,0919117647058824;0,121323529411765;0,150735294117647
"160734";0,245327102803738;0,0677570093457944;0,161214953271028;0,0864485981308411;0,105140186915888;0,161214953271028;0,0771028037383178;0,0957943925233645
"160748";0,140625;0,090625;0,240625;0,153125;0,090625;0,078125;0,078125;0,128125
"160754";0,140151515151515;0,140151515151515;0,109848484848485;0,109848484848485;0,109848484848485;0,109848484848485;0,15530303030303;0,125
"160758";0,0763157894736842;0,118421052631579;0,223684210526316;0,0868421052631579;0,15;0,118421052631579;0,118421052631579;0,107894736842105
"160764";0,152298850574713;0,129310344827586;0,117816091954023;0,117816091954023;0,129310344827586;0,0948275862068965;0,140804597701149;0,117816091954023
"160766";0,175;0,132142857142857;0,146428571428571;0,117857142857143;0,103571428571429;0,103571428571429;0,103571428571429;0,117857142857143
"160771";0,200549450549451;0,0796703296703297;0,134615384615385;0,101648351648352;0,112637362637363;0,134615384615385;0,123626373626374;0,112637362637363
"160776";0,115168539325843;0,137640449438202;0,25;0,103932584269663;0,0814606741573034;0,103932584269663;0,103932584269663;0,103932584269663
"160778";0,116197183098592;0,158450704225352;0,0880281690140845;0,116197183098592;0,102112676056338;0,130281690140845;0,158450704225352;0,130281690140845
"160783";0,0816831683168317;0,131188118811881;0,121287128712871;0,131188118811881;0,111386138613861;0,160891089108911;0,180693069306931;0,0816831683168317
"160786";0,0906593406593407;0,145604395604396;0,167582417582418;0,167582417582418;0,101648351648352;0,112637362637363;0,0796703296703297;0,134615384615385
"160793";0,0771028037383178;0,0677570093457944;0,114485981308411;0,142523364485981;0,189252336448598;0,189252336448598;0,105140186915888;0,114485981308411
"160800";0,12012987012987;0,107142857142857;0,146103896103896;0,146103896103896;0,146103896103896;0,172077922077922;0,0811688311688312;0,0811688311688312
"160803";0,0735294117647059;0,132352941176471;0,273529411764706;0,0852941176470588;0,108823529411765;0,0852941176470588;0,155882352941176;0,0852941176470588
"160810";0,100694444444444;0,128472222222222;0,128472222222222;0,142361111111111;0,114583333333333;0,114583333333333;0,114583333333333;0,15625
"160814";0,11;0,11;0,136666666666667;0,11;0,136666666666667;0,0833333333333333;0,19;0,123333333333333
"160822";0,1625;0,1325;0,1325;0,1025;0,1625;0,0925;0,0925;0,1225
"160831";0,1875;0,108552631578947;0,148026315789474;0,0822368421052632;0,174342105263158;0,0953947368421053;0,0953947368421053;0,108552631578947
"160833";0,114583333333333;0,211805555555556;0,128472222222222;0,114583333333333;0,128472222222222;0,0868055555555556;0,114583333333333;0,100694444444444
"160835";0,09375;0,116477272727273;0,127840909090909;0,21875;0,105113636363636;0,116477272727273;0,116477272727273;0,105113636363636
"160837";0,142441860465116;0,130813953488372;0,0959302325581395;0,0959302325581395;0,119186046511628;0,212209302325581;0,130813953488372;0,0726744186046512
"160843";0,102459016393443;0,118852459016393;0,135245901639344;0,168032786885246;0,118852459016393;0,102459016393443;0,135245901639344;0,118852459016393
"160847";0,118852459016393;0,102459016393443;0,135245901639344;0,168032786885246;0,135245901639344;0,102459016393443;0,102459016393443;0,135245901639344
"160849";0,175287356321839;0,117816091954023;0,0833333333333333;0,232758620689655;0,140804597701149;0,10632183908046;0,0718390804597701;0,0718390804597701
"160858";0,115740740740741;0,134259259259259;0,134259259259259;0,115740740740741;0,115740740740741;0,152777777777778;0,115740740740741;0,115740740740741
"160861";0,107142857142857;0,0811688311688312;0,133116883116883;0,133116883116883;0,107142857142857;0,172077922077922;0,0941558441558442;0,172077922077922
"160863";0,116197183098592;0,144366197183099;0,102112676056338;0,130281690140845;0,0880281690140845;0,116197183098592;0,116197183098592;0,186619718309859
"160865";0,122881355932203;0,105932203389831;0,122881355932203;0,139830508474576;0,105932203389831;0,139830508474576;0,156779661016949;0,105932203389831
"160866";0,117857142857143;0,160714285714286;0,132142857142857;0,117857142857143;0,132142857142857;0,117857142857143;0,0892857142857143;0,132142857142857
"160869";0,102459016393443;0,135245901639344;0,151639344262295;0,151639344262295;0,135245901639344;0,102459016393443;0,102459016393443;0,118852459016393
"160945";0,125;0,107758620689655;0,107758620689655;0,125;0,107758620689655;0,15948275862069;0,142241379310345;0,125
"161006";0,136666666666667;0,15;0,0833333333333333;0,0966666666666667;0,163333333333333;0,0833333333333333;0,176666666666667;0,11
"161034";0,116935483870968;0,116935483870968;0,149193548387097;0,149193548387097;0,133064516129032;0,100806451612903;0,133064516129032;0,100806451612903
"161035";0,0946969696969697;0,109848484848485;0,125;0,15530303030303;0,140151515151515;0,185606060606061;0,0946969696969697;0,0946969696969697
"161091";0,117857142857143;0,103571428571429;0,160714285714286;0,117857142857143;0,0892857142857143;0,203571428571429;0,0892857142857143;0,117857142857143
"161644";0,0825;0,1025;0,1525;0,0925;0,1325;0,1625;0,1025;0,1725
"161744";0,116477272727273;0,184659090909091;0,09375;0,116477272727273;0,139204545454545;0,139204545454545;0,0823863636363636;0,127840909090909
"161756";0,106521739130435;0,0630434782608696;0,0978260869565217;0,15;0,0804347826086956;0,141304347826087;0,167391304347826;0,193478260869565
"161759";0,121710526315789;0,0953947368421053;0,0953947368421053;0,134868421052632;0,108552631578947;0,161184210526316;0,134868421052632;0,148026315789474
"161765";0,0873493975903614;0,11144578313253;0,159638554216867;0,123493975903614;0,159638554216867;0,123493975903614;0,0993975903614458;0,135542168674699
"161767";0,0932835820895522;0,167910447761194;0,108208955223881;0,108208955223881;0,108208955223881;0,197761194029851;0,108208955223881;0,108208955223881
"161774";0,139423076923077;0,120192307692308;0,120192307692308;0,139423076923077;0,120192307692308;0,120192307692308;0,120192307692308;0,120192307692308
"163535";0,10054347826087;0,0896739130434783;0,144021739130435;0,165760869565217;0,10054347826087;0,144021739130435;0,144021739130435;0,111413043478261
"163574";0,138513513513514;0,111486486486486;0,111486486486486;0,125;0,125;0,138513513513514;0,111486486486486;0,138513513513514
"163589";0,100609756097561;0,149390243902439;0,11280487804878;0,125;0,198170731707317;0,0884146341463415;0,125;0,100609756097561
"163605";0,0982142857142857;0,0863095238095238;0,145833333333333;0,110119047619048;0,205357142857143;0,157738095238095;0,0982142857142857;0,0982142857142857
"163613";0,115740740740741;0,115740740740741;0,134259259259259;0,115740740740741;0,115740740740741;0,134259259259259;0,115740740740741;0,152777777777778
"163625";0,111386138613861;0,0717821782178218;0,200495049504951;0,141089108910891;0,0915841584158416;0,180693069306931;0,141089108910891;0,0618811881188119
"163651";0,115740740740741;0,115740740740741;0,115740740740741;0,152777777777778;0,115740740740741;0,115740740740741;0,152777777777778;0,115740740740741
"163677";0,0873493975903614;0,123493975903614;0,135542168674699;0,123493975903614;0,135542168674699;0,147590361445783;0,11144578313253;0,135542168674699
"163721";0,139204545454545;0,161931818181818;0,127840909090909;0,105113636363636;0,150568181818182;0,127840909090909;0,0823863636363636;0,105113636363636
"163859";0,0823863636363636;0,116477272727273;0,139204545454545;0,116477272727273;0,105113636363636;0,161931818181818;0,139204545454545;0,139204545454545
"164275";0,11144578313253;0,135542168674699;0,0873493975903614;0,0993975903614458;0,0873493975903614;0,135542168674699;0,11144578313253;0,231927710843373
"164276";0,123737373737374;0,0934343434343434;0,103535353535354;0,0833333333333333;0,0934343434343434;0,204545454545455;0,123737373737374;0,174242424242424
"164277";0,139830508474576;0,156779661016949;0,105932203389831;0,122881355932203;0,122881355932203;0,122881355932203;0,105932203389831;0,122881355932203
"168641";0,113636363636364;0,131818181818182;0,113636363636364;0,131818181818182;0,113636363636364;0,113636363636364;0,131818181818182;0,15
"168676";0,101388888888889;0,0902777777777778;0,106944444444444;0,0458333333333333;0,106944444444444;0,301388888888889;0,0958333333333333;0,151388888888889
"168740";0,14041095890411;0,14041095890411;0,181506849315068;0,113013698630137;0,0856164383561644;0,126712328767123;0,0993150684931507;0,113013698630137
"168901";0,142361111111111;0,128472222222222;0,170138888888889;0,0868055555555556;0,100694444444444;0,114583333333333;0,128472222222222;0,128472222222222
"168915";0,12012987012987;0,0941558441558442;0,0811688311688312;0,146103896103896;0,133116883116883;0,172077922077922;0,107142857142857;0,146103896103896
"168955";0,108823529411765;0,144117647058824;0,202941176470588;0,0852941176470588;0,0735294117647059;0,108823529411765;0,179411764705882;0,0970588235294118
"168961";0,202631578947368;0,0973684210526316;0,15;0,0973684210526316;0,15;0,0868421052631579;0,0973684210526316;0,118421052631579
"169105";0,131188118811881;0,200495049504951;0,131188118811881;0,131188118811881;0,131188118811881;0,0915841584158416;0,121287128712871;0,0618811881188119
"171625";0,181578947368421;0,0973684210526316;0,192105263157895;0,118421052631579;0,0973684210526316;0,160526315789474;0,0657894736842105;0,0868421052631579
"171635";0,0953947368421053;0,108552631578947;0,200657894736842;0,134868421052632;0,134868421052632;0,108552631578947;0,134868421052632;0,0822368421052632
"172194";0,172077922077922;0,133116883116883;0,0811688311688312;0,12012987012987;0,133116883116883;0,146103896103896;0,0811688311688312;0,133116883116883
"172199";0,10054347826087;0,176630434782609;0,0679347826086956;0,154891304347826;0,0679347826086956;0,10054347826087;0,1875;0,144021739130435
"172251";0,118589743589744;0,105769230769231;0,092948717948718;0,233974358974359;0,092948717948718;0,105769230769231;0,131410256410256;0,118589743589744
"172254";0,1875;0,078804347826087;0,078804347826087;0,133152173913043;0,0679347826086956;0,165760869565217;0,133152173913043;0,154891304347826
"172259";0,148058252427184;0,138349514563107;0,157766990291262;0,109223300970874;0,128640776699029;0,138349514563107;0,0898058252427184;0,0898058252427184
"172261";0,106617647058824;0,136029411764706;0,0919117647058824;0,136029411764706;0,121323529411765;0,194852941176471;0,106617647058824;0,106617647058824
"172268";0,11968085106383;0,11968085106383;0,0984042553191489;0,0984042553191489;0,0771276595744681;0,0771276595744681;0,151595744680851;0,257978723404255
